pasA1,NZ_CP062766.1,91.892,74,6,0,11,84,3093548,3093621,4.05e-19,104
pasA1,NZ_CP062766.1,94.118,68,4,0,17,84,3616766,3616699,4.05e-19,104
pasA1,NZ_CP062752.1,100,84,0,0,1,84,2656242,2656159,1.10e-34,156
pasA1,NZ_CP062752.1,91.892,74,6,0,11,84,3053306,3053379,4.05e-19,104
pasA1,NZ_CP062752.1,94.118,68,4,0,17,84,3563385,3563318,4.05e-19,104
pasA1,NZ_CP062731.1,100,84,0,0,1,84,2653671,2653588,1.10e-34,156
pasA1,NZ_CP062731.1,91.892,74,6,0,11,84,3050645,3050718,4.05e-19,104
pasA1,NZ_CP062731.1,94.118,68,4,0,17,84,3562037,3561970,4.05e-19,104
pasA1,NZ_CP062723.1,100,84,0,0,1,84,2655932,2655849,1.10e-34,156
pasA1,NZ_CP062723.1,91.892,74,6,0,11,84,3054298,3054371,4.05e-19,104
pasA1,NZ_CP062723.1,94.118,68,4,0,17,84,3566994,3566927,4.05e-19,104
pasA1,NZ_CP062713.1,100,84,0,0,1,84,2701306,2701223,1.10e-34,156
pasA1,NZ_CP062713.1,91.892,74,6,0,11,84,3053467,3053540,4.05e-19,104
pasA1,NZ_CP062713.1,94.118,68,4,0,17,84,3575341,3575274,4.05e-19,104
pasA1,NZ_CP062700.1,100,84,0,0,1,84,2921220,2921303,1.10e-34,156
pasA1,NZ_CP062700.1,91.892,74,6,0,11,84,2969083,2969156,4.05e-19,104
pasA1,NZ_CP062700.1,94.118,68,4,0,17,84,3484891,3484824,4.05e-19,104
pasA1,NZ_CP062778.1,100,84,0,0,1,84,2968761,2968844,1.10e-34,156
pasA1,NZ_CP062778.1,91.892,74,6,0,11,84,3016624,3016697,4.05e-19,104
pasA1,NZ_CP062778.1,94.118,68,4,0,17,84,3532434,3532367,4.05e-19,104
pasA1,NZ_CP062733.1,100,84,0,0,1,84,2665658,2665741,1.10e-34,156
pasA1,NZ_CP062733.1,94.118,68,4,0,17,84,2268681,2268614,4.05e-19,104
pasA1,NZ_CP062733.1,94.118,68,4,0,17,84,3562011,3561944,4.05e-19,104
pasA1,NZ_CP062725.1,100,84,0,0,1,84,2700265,2700182,1.10e-34,156
pasA1,NZ_CP062725.1,91.892,74,6,0,11,84,3137892,3137965,4.05e-19,104
pasA1,NZ_CP062725.1,94.118,68,4,0,17,84,3649216,3649149,4.05e-19,104
pasA1,NZ_CP062715.1,100,84,0,0,1,84,2629886,2629803,1.10e-34,156
pasA1,NZ_CP062715.1,91.892,74,6,0,11,84,3069888,3069961,4.05e-19,104
pasA1,NZ_CP062715.1,94.118,68,4,0,17,84,3579965,3579898,4.05e-19,104
pasA1,NZ_CP062702.1,100,84,0,0,1,84,2576634,2576551,1.10e-34,156
pasA1,NZ_CP062702.1,100,84,0,0,1,84,2630157,2630074,1.10e-34,156
pasA1,NZ_CP062702.1,94.118,68,4,0,17,84,3456862,3456795,4.05e-19,104
pasA1,NZ_CP062739.1,100,84,0,0,1,84,2866893,2866810,1.10e-34,156
pasA1,NZ_CP062739.1,94.118,68,4,0,17,84,2268698,2268631,4.05e-19,104
pasA1,NZ_CP062739.1,91.892,74,6,0,11,84,3263867,3263940,4.05e-19,104
pasA1,NZ_CP062739.1,94.118,68,4,0,17,84,3775258,3775191,4.05e-19,104
pasA1,NZ_CP062727.1,100,84,0,0,1,84,2649931,2649848,1.10e-34,156
pasA1,NZ_CP062727.1,94.118,68,4,0,17,84,2602092,2602025,4.05e-19,104
pasA1,NZ_CP062727.1,94.118,68,4,0,17,84,3570985,3570918,4.05e-19,104
pasA1,NZ_CP062717.1,100,84,0,0,1,84,2652309,2652226,1.10e-34,156
pasA1,NZ_CP062717.1,91.892,74,6,0,11,84,3092311,3092384,4.05e-19,104
pasA1,NZ_CP062717.1,94.118,68,4,0,17,84,3602387,3602320,4.05e-19,104
pasA1,NZ_CP062705.1,100,84,0,0,1,84,2702623,2702540,1.10e-34,156
pasA1,NZ_CP062705.1,91.892,74,6,0,11,84,3054784,3054857,4.05e-19,104
pasA1,NZ_CP062705.1,94.118,68,4,0,17,84,3576659,3576592,4.05e-19,104
pasA1,NZ_CP062780.1,100,84,0,0,1,84,2653668,2653585,1.10e-34,156
pasA1,NZ_CP062780.1,91.892,74,6,0,11,84,3050642,3050715,4.05e-19,104
pasA1,NZ_CP062780.1,94.118,68,4,0,17,84,3562033,3561966,4.05e-19,104
pasA1,NZ_CP062729.1,100,84,0,0,1,84,3001498,3001581,1.10e-34,156
pasA1,NZ_CP062729.1,91.892,74,6,0,11,84,3049331,3049404,4.05e-19,104
pasA1,NZ_CP062729.1,94.118,68,4,0,17,84,3559409,3559342,4.05e-19,104
pasA1,NZ_CP062721.1,100,84,0,0,1,84,3220140,3220223,1.10e-34,156
pasA1,NZ_CP062721.1,94.118,68,4,0,17,84,2606149,2606082,4.05e-19,104
pasA1,NZ_CP062721.1,94.118,68,4,0,17,84,3615862,3615795,4.05e-19,104
pasA1,NZ_CP062719.1,100,84,0,0,1,84,3218755,3218838,1.10e-34,156
pasA1,NZ_CP062719.1,94.118,68,4,0,17,84,2604764,2604697,4.05e-19,104
pasA1,NZ_CP062719.1,94.118,68,4,0,17,84,3614476,3614409,4.05e-19,104
pasA1,NZ_CP062711.1,100,84,0,0,1,84,2702630,2702547,1.10e-34,156
pasA1,NZ_CP062711.1,91.892,74,6,0,11,84,3054791,3054864,4.05e-19,104
pasA1,NZ_CP062711.1,94.118,68,4,0,17,84,3576666,3576599,4.05e-19,104
pasA1,NZ_CP062708.1,100,84,0,0,1,84,2702619,2702536,1.10e-34,156
pasA1,NZ_CP062708.1,91.892,74,6,0,11,84,3054780,3054853,4.05e-19,104
pasA1,NZ_CP062708.1,94.118,68,4,0,17,84,3576654,3576587,4.05e-19,104
pasA1,NZ_CP080139.1,100,84,0,0,1,84,275015,274932,1.10e-34,156
pasA1,NZ_CP038316.1,100,84,0,0,1,84,2517710,2517627,1.10e-34,156
pasA1,NZ_CP038316.1,100,84,0,0,1,84,2567626,2567543,1.10e-34,156
pasA1,NZ_CP038316.1,91.892,74,6,0,11,84,2925990,2926063,4.05e-19,104
pasA1,NZ_CP038316.1,94.118,68,4,0,17,84,3472701,3472634,4.05e-19,104
pasA1,NZ_CP038300.1,100,84,0,0,1,84,2549078,2548995,1.10e-34,156
pasA1,NZ_CP038300.1,100,84,0,0,1,84,3050251,3050334,1.10e-34,156
pasA1,NZ_CP038300.1,91.892,74,6,0,11,84,3002427,3002500,4.05e-19,104
pasA1,NZ_CP038300.1,94.118,68,4,0,17,84,3553097,3553030,4.05e-19,104
pasA1,NZ_CP038287.1,100,84,0,0,1,84,2535359,2535276,1.10e-34,156
pasA1,NZ_CP038287.1,100,84,0,0,1,84,2642821,2642738,1.10e-34,156
pasA1,NZ_CP038287.1,94.118,68,4,0,17,84,3492669,3492602,4.05e-19,104
pasA1,NZ_CP038421.1,100,84,0,0,1,84,2573752,2573669,1.10e-34,156
pasA1,NZ_CP038421.1,100,84,0,0,1,84,2622949,2622866,1.10e-34,156
pasA1,NZ_CP038421.1,94.118,68,4,0,17,84,3455486,3455419,4.05e-19,104
pasA1,NZ_CP038408.1,100,84,0,0,1,84,2644100,2644017,1.10e-34,156
pasA1,NZ_CP038408.1,91.892,74,6,0,11,84,3056483,3056556,4.05e-19,104
pasA1,NZ_CP038408.1,94.118,68,4,0,17,84,3511758,3511691,4.05e-19,104
pasA1,NZ_CP038386.1,100,84,0,0,1,84,2820797,2820880,1.10e-34,156
pasA1,NZ_CP038386.1,98.78,82,1,0,2,83,4077283,4077364,6.64e-32,147
pasA1,NZ_CP038374.1,100,84,0,0,1,84,2904911,2904994,1.10e-34,156
pasA1,NZ_CP038374.1,94.118,68,4,0,17,84,366762,366695,4.05e-19,104
pasA1,NZ_CP038374.1,94.118,68,4,0,17,84,1940350,1940283,4.05e-19,104
pasA1,NZ_CP038374.1,91.892,74,6,0,11,84,2859960,2860033,4.05e-19,104
pasA1,NZ_CP038357.1,100,84,0,0,1,84,2758283,2758366,1.10e-34,156
pasA1,NZ_CP038357.1,94.118,68,4,0,17,84,2523653,2523586,4.05e-19,104
pasA1,NZ_CP038357.1,94.118,68,4,0,17,84,3562181,3562114,4.05e-19,104
pasA1,NZ_CP038346.1,100,84,0,0,1,84,3023480,3023563,1.10e-34,156
pasA1,NZ_CP038346.1,94.118,68,4,0,17,84,2618897,2618830,4.05e-19,104
pasA1,NZ_CP038346.1,94.118,68,4,0,17,84,3598336,3598269,4.05e-19,104
pasA1,NZ_CP038333.1,100,84,0,0,1,84,2619516,2619433,1.10e-34,156
pasA1,NZ_CP038333.1,100,84,0,0,1,84,2859225,2859308,1.10e-34,156
pasA1,NZ_CP038333.1,100,84,0,0,1,84,2908431,2908514,1.10e-34,156
pasA1,NZ_CP038333.1,94.118,68,4,0,17,84,3543287,3543220,4.05e-19,104
pasA1,NZ_CP038428.1,100,84,0,0,1,84,1734051,1733968,1.10e-34,156
pasA1,NZ_CP038428.1,91.892,74,6,0,11,84,969991,970064,4.05e-19,104
pasA1,NZ_CP038428.1,91.892,74,6,0,11,84,1976615,1976688,4.05e-19,104
pasA1,NZ_CP038419.1,100,84,0,0,1,84,1806618,1806535,1.10e-34,156
pasA1,NZ_CP038419.1,100,84,0,0,1,84,2586470,2586387,1.10e-34,156
pasA1,NZ_CP038419.1,91.892,74,6,0,11,84,2945370,2945443,4.05e-19,104
pasA1,NZ_CP038419.1,94.118,68,4,0,17,84,3518847,3518780,4.05e-19,104
pasA1,NZ_CP038416.1,100,84,0,0,1,84,2644923,2644840,1.10e-34,156
pasA1,NZ_CP038416.1,94.118,68,4,0,17,84,2596987,2596920,4.05e-19,104
pasA1,NZ_CP038416.1,94.118,68,4,0,17,84,3532463,3532396,4.05e-19,104
pasA1,NZ_CP038405.1,100,84,0,0,1,84,2529765,2529682,1.10e-34,156
pasA1,NZ_CP038405.1,94.118,68,4,0,17,84,2482008,2481941,4.05e-19,104
pasA1,NZ_CP038405.1,94.118,68,4,0,17,84,3532640,3532573,4.05e-19,104
pasA1,NZ_CP038402.1,100,84,0,0,1,84,1813016,1812933,1.10e-34,156
pasA1,NZ_CP038402.1,100,84,0,0,1,84,2634304,2634221,1.10e-34,156
pasA1,NZ_CP038402.1,100,84,0,0,1,84,3042661,3042744,1.10e-34,156
pasA1,NZ_CP038402.1,94.118,68,4,0,17,84,3574384,3574317,4.05e-19,104
pasA1,NZ_CP038383.1,100,84,0,0,1,84,2446080,2445997,1.10e-34,156
pasA1,NZ_CP038369.1,100,84,0,0,1,84,3253296,3253379,1.10e-34,156
pasA1,NZ_CP038369.1,95.588,68,3,0,17,84,2620823,2620756,8.71e-21,110
pasA1,NZ_CP038369.1,93.243,74,5,0,11,84,2929460,2929533,8.71e-21,110
pasA1,NZ_CP038369.1,94.118,68,4,0,17,84,3598447,3598380,4.05e-19,104
pasA1,NZ_CP038355.1,100,84,0,0,1,84,2552114,2552031,1.10e-34,156
pasA1,NZ_CP038355.1,100,84,0,0,1,84,2904677,2904760,1.10e-34,156
pasA1,NZ_CP038355.1,94.118,68,4,0,17,84,3514812,3514745,4.05e-19,104
pasA1,NZ_CP038344.1,100,84,0,0,1,84,2569505,2569422,1.10e-34,156
pasA1,NZ_CP038344.1,94.118,68,4,0,17,84,2519375,2519308,4.05e-19,104
pasA1,NZ_CP038344.1,94.118,68,4,0,17,84,2737783,2737716,4.05e-19,104
pasA1,NZ_CP038344.1,94.118,68,4,0,17,84,3474759,3474692,4.05e-19,104
pasA1,NZ_CP038328.1,100,84,0,0,1,84,5230410,5230493,1.10e-34,156
pasA1,NZ_CP038328.1,94.118,68,4,0,17,84,2626069,2626002,4.05e-19,104
pasA1,NZ_CP038328.1,94.118,68,4,0,17,84,3600789,3600722,4.05e-19,104
pasA1,NZ_CP038313.1,100,84,0,0,1,84,2534356,2534273,1.10e-34,156
pasA1,NZ_CP038313.1,94.118,68,4,0,17,84,2479143,2479076,4.05e-19,104
pasA1,NZ_CP038313.1,94.118,68,4,0,17,84,3443151,3443084,4.05e-19,104
pasA1,NZ_CP038295.1,100,84,0,0,1,84,2872450,2872533,1.10e-34,156
pasA1,NZ_CP038295.1,98.78,82,1,0,2,83,4151337,4151418,6.64e-32,147
pasA1,NZ_CP038284.1,100,84,0,0,1,84,2538797,2538714,1.10e-34,156
pasA1,NZ_CP038284.1,100,84,0,0,1,84,2645194,2645111,1.10e-34,156
pasA1,NZ_CP038284.1,94.118,68,4,0,17,84,3543789,3543722,4.05e-19,104
pasA1,NZ_CP038425.1,100,84,0,0,1,84,3300450,3300533,1.10e-34,156
pasA1,NZ_CP038425.1,95.588,68,3,0,17,84,2621482,2621415,8.71e-21,110
pasA1,NZ_CP038425.1,95.588,68,3,0,17,84,2845313,2845246,8.71e-21,110
pasA1,NZ_CP038425.1,94.118,68,4,0,17,84,3649576,3649509,4.05e-19,104
pasA1,NZ_CP038414.1,100,84,0,0,1,84,3156928,3157011,1.10e-34,156
pasA1,NZ_CP038414.1,94.118,68,4,0,17,84,2534447,2534380,4.05e-19,104
pasA1,NZ_CP038414.1,94.118,68,4,0,17,84,3516315,3516248,4.05e-19,104
pasA1,NZ_CP038398.1,100,84,0,0,1,84,2546270,2546187,1.10e-34,156
pasA1,NZ_CP038398.1,94.118,68,4,0,17,84,2512601,2512534,4.05e-19,104
pasA1,NZ_CP038398.1,94.118,68,4,0,17,84,3421525,3421458,4.05e-19,104
pasA1,NZ_CP038376.1,100,84,0,0,1,84,2602200,2602117,1.10e-34,156
pasA1,NZ_CP038376.1,100,84,0,0,1,84,2950834,2950917,1.10e-34,156
pasA1,NZ_CP038376.1,91.892,74,6,0,11,84,1991744,1991817,4.05e-19,104
pasA1,NZ_CP038366.1,100,84,0,0,1,84,2685922,2685839,1.10e-34,156
pasA1,NZ_CP038366.1,94.118,68,4,0,17,84,2638012,2637945,4.05e-19,104
pasA1,NZ_CP038366.1,94.118,68,4,0,17,84,3569008,3568941,4.05e-19,104
pasA1,NZ_CP038353.1,100,84,0,0,1,84,2681300,2681217,1.10e-34,156
pasA1,NZ_CP038353.1,94.118,68,4,0,17,84,2633375,2633308,4.05e-19,104
pasA1,NZ_CP038353.1,94.118,68,4,0,17,84,3538789,3538722,4.05e-19,104
pasA1,NZ_CP038342.1,100,84,0,0,1,84,2530482,2530399,1.10e-34,156
pasA1,NZ_CP038342.1,94.118,68,4,0,17,84,2480816,2480749,4.05e-19,104
pasA1,NZ_CP038342.1,94.118,68,4,0,17,84,3530993,3530926,4.05e-19,104
pasA1,NZ_CP038324.1,100,84,0,0,1,84,2531574,2531491,1.10e-34,156
pasA1,NZ_CP038324.1,94.118,68,4,0,17,84,2483816,2483749,4.05e-19,104
pasA1,NZ_CP038324.1,94.118,68,4,0,17,84,3528094,3528027,4.05e-19,104
pasA1,NZ_CP038309.1,100,84,0,0,1,84,2630485,2630402,1.10e-34,156
pasA1,NZ_CP038309.1,94.118,68,4,0,17,84,2679622,2679555,4.05e-19,104
pasA1,NZ_CP038309.1,94.118,68,4,0,17,84,3591752,3591685,4.05e-19,104
pasA1,NZ_CP038305.1,100,84,0,0,1,84,2612978,2612895,1.10e-34,156
pasA1,NZ_CP038305.1,100,84,0,0,1,84,3024578,3024661,1.10e-34,156
pasA1,NZ_CP038305.1,91.892,74,6,0,11,84,2965474,2965547,4.05e-19,104
pasA1,NZ_CP038305.1,94.118,68,4,0,17,84,3528741,3528674,4.05e-19,104
pasA1,NZ_CP038292.1,100,84,0,0,1,84,2546444,2546361,1.10e-34,156
pasA1,NZ_CP038292.1,100,84,0,0,1,84,2808617,2808534,1.10e-34,156
pasA1,NZ_CP038292.1,100,84,0,0,1,84,2856503,2856420,1.10e-34,156
pasA1,NZ_CP038292.1,94.118,68,4,0,17,84,3504063,3503996,4.05e-19,104
pasA1,NZ_CP038282.1,100,84,0,0,1,84,1842744,1842661,1.10e-34,156
pasA1,NZ_CP038282.1,100,84,0,0,1,84,2973769,2973852,1.10e-34,156
pasA1,NZ_CP038282.1,94.118,68,4,0,17,84,2614849,2614782,4.05e-19,104
pasA1,NZ_CP038282.1,94.118,68,4,0,17,84,3537654,3537587,4.05e-19,104
pasA1,NZ_CP038423.1,100,84,0,0,1,84,2572684,2572601,1.10e-34,156
pasA1,NZ_CP038423.1,100,84,0,0,1,84,2921483,2921566,1.10e-34,156
pasA1,NZ_CP038423.1,94.118,68,4,0,17,84,3531692,3531625,4.05e-19,104
pasA1,NZ_CP038412.1,100,84,0,0,1,84,2324435,2324352,1.10e-34,156
pasA1,NZ_CP038412.1,100,84,0,0,1,84,2727904,2727821,1.10e-34,156
pasA1,NZ_CP038412.1,91.892,74,6,0,11,84,3493858,3493931,4.05e-19,104
pasA1,NZ_CP038412.1,91.892,74,6,0,11,84,5109456,5109529,4.05e-19,104
pasA1,NZ_CP038394.1,100,84,0,0,1,84,2995637,2995720,1.10e-34,156
pasA1,NZ_CP038363.1,100,84,0,0,1,84,2895000,2895083,1.10e-34,156
pasA1,NZ_CP038363.1,94.118,68,4,0,17,84,2490055,2489988,4.05e-19,104
pasA1,NZ_CP038363.1,94.118,68,4,0,17,84,3535638,3535571,4.05e-19,104
pasA1,NZ_CP038360.1,100,84,0,0,1,84,2601645,2601562,1.10e-34,156
pasA1,NZ_CP038360.1,94.118,68,4,0,17,84,2553721,2553654,4.05e-19,104
pasA1,NZ_CP038360.1,94.118,68,4,0,17,84,3461744,3461677,4.05e-19,104
pasA1,NZ_CP038351.1,100,84,0,0,1,84,2903099,2903182,1.10e-34,156
pasA1,NZ_CP038351.1,94.118,68,4,0,17,84,2602549,2602482,4.05e-19,104
pasA1,NZ_CP038351.1,94.118,68,4,0,17,84,3610811,3610744,4.05e-19,104
pasA1,NZ_CP038349.1,100,84,0,0,1,84,2600489,2600406,1.10e-34,156
pasA1,NZ_CP038349.1,94.118,68,4,0,17,84,2432888,2432821,4.05e-19,104
pasA1,NZ_CP038349.1,94.118,68,4,0,17,84,3473315,3473248,4.05e-19,104
pasA1,NZ_CP038339.1,100,84,0,0,1,84,2650115,2650032,1.10e-34,156
pasA1,NZ_CP038339.1,94.118,68,4,0,17,84,2602179,2602112,4.05e-19,104
pasA1,NZ_CP038339.1,94.118,68,4,0,17,84,3536366,3536299,4.05e-19,104
pasA1,NZ_CP038336.1,100,84,0,0,1,84,2557728,2557645,1.10e-34,156
pasA1,NZ_CP038336.1,100,84,0,0,1,84,2663291,2663208,1.10e-34,156
pasA1,NZ_CP038336.1,91.892,74,6,0,11,84,3487064,3487137,4.05e-19,104
pasA1,NZ_CP038336.1,91.892,74,6,0,11,84,5137399,5137472,4.05e-19,104
pasA1,NZ_CP038321.1,100,84,0,0,1,84,2531573,2531490,1.10e-34,156
pasA1,NZ_CP038321.1,94.118,68,4,0,17,84,2483816,2483749,4.05e-19,104
pasA1,NZ_CP038321.1,94.118,68,4,0,17,84,3528093,3528026,4.05e-19,104
pasA1,NZ_CP038319.1,100,84,0,0,1,84,2582822,2582739,1.10e-34,156
pasA1,NZ_CP038319.1,94.118,68,4,0,17,84,2534888,2534821,4.05e-19,104
pasA1,NZ_CP038319.1,94.118,68,4,0,17,84,3484377,3484310,4.05e-19,104
pasA1,NZ_CP038302.1,100,84,0,0,1,84,2579052,2578969,1.10e-34,156
pasA1,NZ_CP038302.1,100,84,0,0,1,84,3037783,3037866,1.10e-34,156
pasA1,NZ_CP038302.1,94.118,68,4,0,17,84,3591913,3591846,4.05e-19,104
pasA1,NZ_CP038290.1,100,84,0,0,1,84,1801803,1801720,1.10e-34,156
pasA1,NZ_CP038290.1,100,84,0,0,1,84,3166656,3166739,1.10e-34,156
pasA1,NZ_CP038290.1,91.892,74,6,0,11,84,3117461,3117534,4.05e-19,104
pasA1,NZ_CP038290.1,94.118,68,4,0,17,84,3623118,3623051,4.05e-19,104
pasA1,NZ_CP041623.1,100,84,0,0,1,84,3639900,3639817,1.10e-34,156
pasA1,NZ_CP041623.1,91.892,74,6,0,11,84,4052282,4052355,4.05e-19,104
pasA1,NZ_CP041623.1,94.118,68,4,0,17,84,4507557,4507490,4.05e-19,104
pasA1,NZ_CP145946.1,100,84,0,0,1,84,5101228,5101145,1.10e-34,156
pasA1,NZ_CP145946.1,91.892,74,6,0,11,84,203417,203490,4.05e-19,104
pasA1,NZ_CP145946.1,91.892,74,6,0,11,84,4744616,4744689,4.05e-19,104
pasA1,NZ_CP145944.1,100,84,0,0,1,84,4341817,4341734,1.10e-34,156
pasA1,NZ_CP145944.1,91.892,74,6,0,11,84,3850397,3850470,4.05e-19,104
pasA1,NZ_CP028695.1,100,84,0,0,1,84,2647021,2646938,1.10e-34,156
pasA1,NZ_CP028695.1,94.118,68,4,0,17,84,2479517,2479450,4.05e-19,104
pasA1,NZ_CP028695.1,94.118,68,4,0,17,84,3514974,3514907,4.05e-19,104
pasA1,NZ_CP028698.1,100,84,0,0,1,84,2511979,2511896,1.10e-34,156
pasA1,NZ_CP028698.1,94.118,68,4,0,17,84,2462313,2462246,4.05e-19,104
pasA1,NZ_CP028698.1,94.118,68,4,0,17,84,3512058,3511991,4.05e-19,104
pasA1,NZ_CP028693.1,100,84,0,0,1,84,2532904,2532821,1.10e-34,156
pasA1,NZ_CP028693.1,94.118,68,4,0,17,84,2483238,2483171,4.05e-19,104
pasA1,NZ_CP028693.1,94.118,68,4,0,17,84,3537274,3537207,4.05e-19,104
pasA1,NZ_CP028687.1,100,84,0,0,1,84,2647021,2646938,1.10e-34,156
pasA1,NZ_CP028687.1,94.118,68,4,0,17,84,2479517,2479450,4.05e-19,104
pasA1,NZ_CP028687.1,94.118,68,4,0,17,84,3514974,3514907,4.05e-19,104
pasA1,NZ_CP028685.1,100,84,0,0,1,84,2478130,2478047,1.10e-34,156
pasA1,NZ_CP028685.1,100,84,0,0,1,84,2530096,2530013,1.10e-34,156
pasA1,NZ_CP028685.1,94.118,68,4,0,17,84,3581744,3581677,4.05e-19,104
pasA1,NZ_CP028690.1,100,84,0,0,1,84,2647021,2646938,1.10e-34,156
pasA1,NZ_CP028690.1,94.118,68,4,0,17,84,2479517,2479450,4.05e-19,104
pasA1,NZ_CP028690.1,94.118,68,4,0,17,84,3514974,3514907,4.05e-19,104
pasA1,NZ_CP028700.1,100,84,0,0,1,84,2529027,2528944,1.10e-34,156
pasA1,NZ_CP028700.1,94.118,68,4,0,17,84,2479361,2479294,4.05e-19,104
pasA1,NZ_CP028700.1,94.118,68,4,0,17,84,3532958,3532891,4.05e-19,104
pasA1,NZ_CP028677.1,100,84,0,0,1,84,2533956,2533873,1.10e-34,156
pasA1,NZ_CP028677.1,94.118,68,4,0,17,84,2593049,2592982,4.05e-19,104
pasA1,NZ_CP028677.1,94.118,68,4,0,17,84,3450749,3450682,4.05e-19,104
pasA1,NZ_CP028680.1,100,84,0,0,1,84,2533882,2533799,1.10e-34,156
pasA1,NZ_CP028680.1,94.118,68,4,0,17,84,2592976,2592909,4.05e-19,104
pasA1,NZ_CP028680.1,94.118,68,4,0,17,84,3448907,3448840,4.05e-19,104
pasA1,NZ_CP028683.1,100,84,0,0,1,84,2478142,2478059,1.10e-34,156
pasA1,NZ_CP028683.1,100,84,0,0,1,84,2530108,2530025,1.10e-34,156
pasA1,NZ_CP028683.1,94.118,68,4,0,17,84,3581756,3581689,4.05e-19,104
pasA1,NZ_CP028656.1,100,84,0,0,1,84,2534100,2534017,1.10e-34,156
pasA1,NZ_CP028656.1,94.118,68,4,0,17,84,2594505,2594438,4.05e-19,104
pasA1,NZ_CP028656.1,94.118,68,4,0,17,84,3452205,3452138,4.05e-19,104
pasA1,NZ_CP028617.1,100,84,0,0,1,84,2534107,2534024,1.10e-34,156
pasA1,NZ_CP028617.1,94.118,68,4,0,17,84,2594512,2594445,4.05e-19,104
pasA1,NZ_CP028617.1,94.118,68,4,0,17,84,3452212,3452145,4.05e-19,104
pasA1,NZ_CP028668.1,100,84,0,0,1,84,2534101,2534018,1.10e-34,156
pasA1,NZ_CP028668.1,94.118,68,4,0,17,84,2594506,2594439,4.05e-19,104
pasA1,NZ_CP028668.1,94.118,68,4,0,17,84,3452206,3452139,4.05e-19,104
pasA1,NZ_CP028641.1,100,84,0,0,1,84,2533957,2533874,1.10e-34,156
pasA1,NZ_CP028641.1,94.118,68,4,0,17,84,2593050,2592983,4.05e-19,104
pasA1,NZ_CP028641.1,94.118,68,4,0,17,84,3450751,3450684,4.05e-19,104
pasA1,NZ_CP028626.1,100,84,0,0,1,84,2534100,2534017,1.10e-34,156
pasA1,NZ_CP028626.1,94.118,68,4,0,17,84,2594503,2594436,4.05e-19,104
pasA1,NZ_CP028626.1,94.118,68,4,0,17,84,3452201,3452134,4.05e-19,104
pasA1,NZ_CP028600.1,100,84,0,0,1,84,2621354,2621271,1.10e-34,156
pasA1,NZ_CP028600.1,94.118,68,4,0,17,84,2573430,2573363,4.05e-19,104
pasA1,NZ_CP028600.1,94.118,68,4,0,17,84,3481319,3481252,4.05e-19,104
pasA1,NZ_CP028665.1,100,84,0,0,1,84,2533951,2533868,1.10e-34,156
pasA1,NZ_CP028665.1,94.118,68,4,0,17,84,2593044,2592977,4.05e-19,104
pasA1,NZ_CP028665.1,94.118,68,4,0,17,84,3450744,3450677,4.05e-19,104
pasA1,NZ_CP028662.1,100,84,0,0,1,84,2533950,2533867,1.10e-34,156
pasA1,NZ_CP028662.1,94.118,68,4,0,17,84,2593043,2592976,4.05e-19,104
pasA1,NZ_CP028662.1,94.118,68,4,0,17,84,3450744,3450677,4.05e-19,104
pasA1,NZ_CP028623.1,100,84,0,0,1,84,2534100,2534017,1.10e-34,156
pasA1,NZ_CP028623.1,94.118,68,4,0,17,84,2594505,2594438,4.05e-19,104
pasA1,NZ_CP028623.1,94.118,68,4,0,17,84,3452206,3452139,4.05e-19,104
pasA1,NZ_CP028620.1,100,84,0,0,1,84,2533957,2533874,1.10e-34,156
pasA1,NZ_CP028620.1,94.118,68,4,0,17,84,2593049,2592982,4.05e-19,104
pasA1,NZ_CP028620.1,94.118,68,4,0,17,84,3450749,3450682,4.05e-19,104
pasA1,NZ_CP028671.1,100,84,0,0,1,84,2533963,2533880,1.10e-34,156
pasA1,NZ_CP028671.1,94.118,68,4,0,17,84,2593057,2592990,4.05e-19,104
pasA1,NZ_CP028671.1,94.118,68,4,0,17,84,3450757,3450690,4.05e-19,104
pasA1,NZ_CP028674.1,100,84,0,0,1,84,2476556,2476473,1.10e-34,156
pasA1,NZ_CP028674.1,94.118,68,4,0,17,84,2535649,2535582,4.05e-19,104
pasA1,NZ_CP028674.1,94.118,68,4,0,17,84,3393349,3393282,4.05e-19,104
pasA1,NZ_CP028647.1,100,84,0,0,1,84,2534070,2533987,1.10e-34,156
pasA1,NZ_CP028647.1,94.118,68,4,0,17,84,2593163,2593096,4.05e-19,104
pasA1,NZ_CP028647.1,94.118,68,4,0,17,84,3450852,3450785,4.05e-19,104
pasA1,NZ_CP028629.1,100,84,0,0,1,84,2534101,2534018,1.10e-34,156
pasA1,NZ_CP028629.1,94.118,68,4,0,17,84,2594505,2594438,4.05e-19,104
pasA1,NZ_CP028629.1,94.118,68,4,0,17,84,3452206,3452139,4.05e-19,104
pasA1,NZ_CP028598.1,100,84,0,0,1,84,2621294,2621211,1.10e-34,156
pasA1,NZ_CP028598.1,94.118,68,4,0,17,84,2573370,2573303,4.05e-19,104
pasA1,NZ_CP028598.1,94.118,68,4,0,17,84,3481259,3481192,4.05e-19,104
pasA1,NZ_CP028644.1,100,84,0,0,1,84,2534070,2533987,1.10e-34,156
pasA1,NZ_CP028644.1,94.118,68,4,0,17,84,2593162,2593095,4.05e-19,104
pasA1,NZ_CP028644.1,94.118,68,4,0,17,84,3450850,3450783,4.05e-19,104
